"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00016581",135.677395409116,-0.558548542596383,0.1902992437148,-2.93510647595361,0.00333433250412867,0.0143646981497056,"pdam_00016581"," GNG7: Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7 (Homo sapiens)","K04347","PF00631"
"pdam_00000564",537.275363339229,-0.558535387497493,0.163964770047818,-3.40643534177863,0.000658171381754146,0.00377187662600583,"pdam_00000564"," SPAC637.09: Uncharacterized exonuclease C637.09 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","K14570","PF00929"
"pdam_00005572",254.180662217204,-0.558153266535463,0.207765420600618,-2.68645891564596,0.00722138284977783,0.0268597098385984,"pdam_00005572"," retsat: Putative all-trans-retinol 13%2C14-reductase (Danio rerio)","K09516","PF01593"
"pdam_00022090",88.0378024119565,-0.557275051463843,0.214371261594555,-2.59957910084902,0.00933381642621407,0.0329166222850963,"pdam_00022090"," ZFYVE1: Zinc finger FYVE domain-containing protein 1 (Homo sapiens)","K17603","PF01363"
"pdam_00007064",94.1672563058602,-0.557209270268036,0.177449456042643,-3.14010131501408,0.00168889414920229,0.00824822462130747,"pdam_00007064"," unknown function","",""
"pdam_00017999",100.580546523599,-0.556692030315203,0.181292165200447,-3.07068995342238,0.00213564791467572,0.0100202368669145,"pdam_00017999"," SFMBT1: Scm-like with four MBT domains protein 1 (Homo sapiens)","","PF02820, PF12140"
"pdam_00013755",95.3220374647696,-0.556295740276658,0.163846574204159,-3.3952235069834,0.000685725962082671,0.00390847059755013,"pdam_00013755"," Acsm3: Acyl-coenzyme A synthetase ACSM3%2C mitochondrial (Rattus norvegicus)","K01896","PF00501, PF13193"
"pdam_00005922",203.421313937145,-0.555680913734235,0.190288677946431,-2.92019956064157,0.00349807305172938,0.0149293268038369,"pdam_00005922"," nanos1: Nanos homolog 1 (Danio rerio)","K18741","PF05741"
"pdam_00000804",84.756122327391,-0.555615367831995,0.177366524005307,-3.13258305617677,0.0017327539481499,0.00840771743716695,"pdam_00000804"," POLR3C: DNA-directed RNA polymerase III subunit RPC3 (Bos taurus)","K03023","PF05645, PF08221"
"pdam_00006636",354.844250312403,-0.555357350214341,0.141102132652232,-3.93585369530244,8.29014685741044e-05,0.00066469834493888,"pdam_00006636"," ASCL4: Achaete-scute homolog 4 (Homo sapiens)","K09067","PF00010"
"pdam_00005991",529.614857911394,-0.555158584519185,0.182698543720713,-3.03865905667996,0.00237633623508475,0.0109394755707132,"pdam_00005991"," MYLK: Myosin light chain kinase%2C smooth muscle (Bos taurus)","K00907","PF00069, PF07679"
"pdam_00010420",453.456172933779,-0.554805247123066,0.219287750145914,-2.53003301257776,0.0114051795080987,0.0386954871428309,"pdam_00010420"," PF13_0198: Reticulocyte-binding protein 2 homolog a (Plasmodium falciparum (isolate 3D7))","","PF00754"
"pdam_00001536",525.512216584181,-0.5544287541356,0.188539391911146,-2.94065207549247,0.00327522185343933,0.0141681324104627,"pdam_00001536"," pou3f2-b: POU domain%2C class 3%2C transcription factor 2-B (Xenopus laevis)","K09365","PF00046, PF00157"
"pdam_00020024",92.0004301923207,-0.55357272378121,0.216115760538004,-2.56146392286769,0.0104232066272259,0.036038777109436,"pdam_00020024"," SLC24A4: Sodium/potassium/calcium exchanger 4 (Homo sapiens)","K13750","PF01699"
"pdam_00011848",64.9872965475026,-0.553217987396289,0.184269097366347,-3.00222878009996,0.0026801067465854,0.0120475814501587,"pdam_00011848"," d14: D(1)-like dopamine receptor (Takifugu rubripes)","","PF00001"
"pdam_00005050",104.134484442927,-0.552555322938785,0.154853079755068,-3.56825530246325,0.000359366255010054,0.00228345696610421,"pdam_00005050"," unknown function","",""
"pdam_00003294",83.3238335234479,-0.552538053219898,0.208929036650562,-2.64462069072777,0.00817825356798708,0.0295936795728663,"pdam_00003294"," TRPC5: Short transient receptor potential channel 5 (Oryctolagus cuniculus)","K04967","PF00520, PF08344"
"pdam_00017232",280.287332214107,-0.552473384414996,0.155470931844156,-3.55354777810682,0.000380072151796338,0.00239640452145216,"pdam_00017232"," klhl12: Kelch-like protein 12 (Danio rerio)","","PF00651, PF01344, PF077071"
"pdam_00004682",137.948840976928,-0.552268392014318,0.201363507339356,-2.74264388474117,0.00609467420961523,0.023427762669666,"pdam_00004682"," Scrt2: Transcriptional repressor scratch 2 (Mus musculus)","K09219","PF00096"
"pdam_00015834",165.290201797513,-0.551564231076871,0.20427754776803,-2.7000727055095,0.00693243243605491,0.0259734476098581,"pdam_00015834"," unknown function","",""
"pdam_00022451",423.54974113406,-0.55150598605997,0.134876410601351,-4.08897288711245,4.33287488673689e-05,0.000381943648258288,"pdam_00022451"," lhx1: LIM/homeobox protein Lhx1 (Xenopus laevis)","K09372","PF00046, PF00412"
"pdam_00008920",248.948201721813,-0.551084459482237,0.226134865436107,-2.43697254918854,0.0148108036548928,0.047237674731761,"pdam_00008920"," Sox4: Transcription factor SOX-4 (Mus musculus)","K09268","PF00505"
"pdam_00001549",147.86693556385,-0.550810241920162,0.208428386402054,-2.64268342440488,0.00822519002129354,0.029725256800943,"pdam_00001549"," unknown function","",""
"pdam_00001850",178.042882271479,-0.550707539708382,0.197189674352124,-2.79278081632702,0.00522570874719725,0.0207635222768671,"pdam_00001850"," Cntn3: Contactin-3 (Rattus norvegicus)","","PF00041, PF07679"
"pdam_00004761",899.38749795689,-0.550243135716887,0.171187976503672,-3.21426274762401,0.0013077994169622,0.00666350538217946,"pdam_00004761"," Thbs4: Thrombospondin-4 (Rattus norvegicus)","K04659","PF00008, PF02412, PF05735, PF07645, PF115987"
"pdam_00020965",215.604403204594,-0.549393193355405,0.154471303641837,-3.55660359175352,0.000375680379833309,0.00237155998263653,"pdam_00020965"," Scyl3: Protein-associating with the carboxyl-terminal domain of ezrin (Mus musculus)","K17542",""
"pdam_00015468",134.663247438536,-0.54726807730078,0.179094006152296,-3.05575875518357,0.00224491803030401,0.0104396885166715,"pdam_00015468"," irs1-b: Insulin receptor substrate 1-B (Xenopus laevis)","K16172","PF00169, PF02174"
"pdam_00008968",78.0148741944031,-0.546757200639689,0.215070973548141,-2.54221753693463,0.0110151593309716,0.0377070489233375,"pdam_00008968"," Myosin light chain 1%2C skeletal muscle isoform (Liza ramada)","K05738","PF13499"
"pdam_00016166",408.623347295512,-0.54666045495253,0.147694840948558,-3.70128334504879,0.000214511772375109,0.00148434800673787,"pdam_00016166"," MRM2: rRNA methyltransferase 2%2C mitochondrial (Homo sapiens)","K02427","PF01728"
"pdam_00009401",160.079375535942,-0.546334046162406,0.146615914788077,-3.72629429043971,0.000194315517818051,0.00136390289406452,"pdam_00009401"," unknown function","",""
"pdam_00012605",176.561793329166,-0.545987404442609,0.202078268053683,-2.70186106453349,0.0068952568535587,0.0258618280880842,"pdam_00012605"," Myo1d: Unconventional myosin-Id (Rattus norvegicus)","K10356","PF00063"
"pdam_00000560",487.190195058808,-0.545646415989477,0.172081753735074,-3.17085573656763,0.00151990605063423,0.00755816981875964,"pdam_00000560"," WDR49: WD repeat-containing protein 49 (Homo sapiens)","","PF00400, PF13833"
"pdam_00006561",470.203556599753,-0.545618101277363,0.178244628314941,-3.06106336238816,0.00220552415538103,0.010281519548654,"pdam_00006561"," kctd7: BTB/POZ domain-containing protein KCTD7 (Danio rerio)","","PF02214"
"pdam_00020381",191.700827699958,-0.543449952394174,0.175894378108012,-3.08963798752258,0.00200400592607145,0.00950015441831526,"pdam_00020381"," pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","","PF00531, PF08477"
"pdam_00016978",67.6611924008015,-0.543290054851589,0.189492682246286,-2.86707670402526,0.00414282590855869,0.0171246039473566,"pdam_00016978"," PAO3: Polyamine oxidase 3 (Arabidopsis thaliana)","","PF01593"
"pdam_00022349",844.673365804778,-0.542975648467422,0.111343272186933,-4.87659144376342,1.07934663897666e-06,1.59175225390137e-05,"pdam_00022349"," unknown function","",""
"pdam_00003122",151.787902613762,-0.542369820149353,0.194665411384617,-2.78616430259275,0.00533358301055818,0.0211282275149633,"pdam_00003122"," GOLIM4: Golgi integral membrane protein 4 (Homo sapiens)","",""
"pdam_00017592",196.390187705472,-0.541255378283184,0.167316418017622,-3.23492090433216,0.00121676432610032,0.00628262956093324,"pdam_00017592"," unknown function","",""
"pdam_00001018",6236.56006198006,-0.541017063402464,0.178902343811442,-3.02409153438862,0.00249380973721438,0.0113615239604538,"pdam_00001018"," Myosin heavy chain%2C striated muscle (Argopecten irradians)","K20478",""
"pdam_00002029",83.8055701073431,-0.540955244772109,0.179514879077844,-3.01342845535121,0.00258313940199887,0.0116992833045272,"pdam_00002029"," PEX7: Peroxisomal targeting signal 2 receptor (Homo sapiens)","K13341","PF00400"
"pdam_00014170",441.238825261523,-0.540850928315877,0.136588445029288,-3.95971217184518,7.50401501138841e-05,0.000609275448356773,"pdam_00014170"," RIOK3: Serine/threonine-protein kinase RIO3 (Homo sapiens)","K08872","PF01163"
"pdam_00014978",158.602677642861,-0.539692856215155,0.195947805548036,-2.75426843748373,0.00588234994209197,0.0227782539216994,"pdam_00014978"," D-amino-acid oxidase (Fusarium solani subsp. pisi)","","PF01266"
"pdam_00008571",89.1880412246164,-0.539416200323749,0.215621337450266,-2.50168284225659,0.0123604598744768,0.0410939826391601,"pdam_00008571"," MSX2: Homeobox protein MSX-2 (Gallus gallus)","K09341","PF00046"
"pdam_00005844",53.1471152710062,-0.537494080518613,0.1959710724952,-2.74272153371911,0.00609323333137846,0.0234265090484666,"pdam_00005844"," LSMT-L: [Fructose-bisphosphate aldolase]-lysine N-methyltransferase%2C chloroplastic (Arabidopsis thaliana)","",""
"pdam_00019216",218.011073583235,-0.537262613738915,0.208679035497152,-2.57458835028134,0.0100359451399191,0.0349876222819175,"pdam_00019216"," Venom phosphodiesterase 2 (Crotalus adamanteus)","K01513","PF01223, PF01663"
"pdam_00021197",391.673253654014,-0.53718148703851,0.208853402417912,-2.57205044696192,0.010109815919641,0.0351693066630121,"pdam_00021197"," unknown function","",""
"pdam_00000806",302.31227265082,-0.53702108618765,0.175268985672528,-3.06398239327418,0.00218411763887341,0.0102043646467151,"pdam_00000806"," Sodium channel protein 1 brain (Heterololigo bleekeri)","K21862","PF00520"
"pdam_00007984",133.971245090578,-0.536988647164462,0.201395461096115,-2.66633937151239,0.00766822409336685,0.0281726799514168,"pdam_00007984"," CASQ2: Calsequestrin-2 (Gallus gallus)","","PF01216"
"pdam_00003465",132.660993954559,-0.536873567907987,0.184415806118903,-2.91121232613778,0.00360029268638187,0.0152787057359279,"pdam_00003465"," unknown function","",""
"pdam_00000552",131.798229461604,-0.536142046440266,0.197895091260204,-2.70922357409722,0.00674408770066086,0.0254264447487241,"pdam_00000552"," lig1: DNA ligase 1 (Xenopus laevis)","K10747","PF01068, PF04675, PF046798"
"pdam_00005294",89.6120836990162,-0.536035685188865,0.193781205994919,-2.76619026306876,0.0056715433910698,0.0221661678191058,"pdam_00005294"," B4galnt3: Beta-1%2C4-N-acetylgalactosaminyltransferase 3 (Mus musculus)","","PF05679"
"pdam_00017854",82.1605997327506,-0.535972881832673,0.201142672398689,-2.66464035423727,0.00770706976143357,0.0282709148257159,"pdam_00017854"," unknown function","",""
"pdam_00013255",139.536838613137,-0.53466738018292,0.18777211236384,-2.84742698717109,0.00440742029810109,0.0179953249591207,"pdam_00013255"," NPR2: Atrial natriuretic peptide receptor 2 (Bos taurus)","","PF00211, PF07701, PF08376"
"pdam_00006403",325.020658359787,-0.534298207220347,0.216555370916402,-2.46725908925438,0.0136151803812637,0.044257233675523,"pdam_00006403"," RAP1GAP2: Rap1 GTPase-activating protein 2 (Gallus gallus)","K17708","PF021457"
"pdam_00005848",133.239797905875,-0.533452430447435,0.188324800552926,-2.83261911804078,0.00461683609777432,0.0187302723155844,"pdam_00005848"," unknown function","",""
"pdam_00009046",112.58195528751,-0.532951858343514,0.187131227933369,-2.84801133530358,0.00439933575919703,0.0179692985382946,"pdam_00009046"," Uncharacterized protein C3orf38 homolog (Bos taurus)","","PF15008"
"pdam_00024818",1810.01355252794,-0.531980408160218,0.213612603983755,-2.49039803007445,0.0127600105144996,0.042116459898364,"pdam_00024818"," unknown function","",""
"pdam_00003394",593.964154915649,-0.531604196827553,0.206717298711579,-2.57164833393683,0.0101215645568032,0.0351985237731622,"pdam_00003394"," unknown function","","PF06101"
"pdam_00017231",319.434280401449,-0.531520717106535,0.207043989556093,-2.56718738006414,0.0102527192020851,0.0355722129819744,"pdam_00017231"," kel: Ring canal kelch homolog (Anopheles stephensi)","","PF00651, PF01344, PF07707, PF134181"
"pdam_00013793",99.9233764935025,-0.531445912331881,0.159772829100244,-3.32625963578853,0.000880198982986247,0.00480826140562931,"pdam_00013793"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00097, PF00643, PF014368"
"pdam_00009116",105.078101208731,-0.531228885152894,0.181292805199318,-2.93022596549735,0.00338715597968149,0.0145386198760226,"pdam_00009116"," TrpA1: Transient receptor potential cation channel subfamily A member 1 (Drosophila melanogaster)","K04984","PF00023, PF00520, PF12796"
"pdam_00001503",100.175356391065,-0.530149681718924,0.174443782052004,-3.03908614845831,0.00237296986751572,0.0109311621582295,"pdam_00001503"," LRRC45: Leucine-rich repeat-containing protein 45 (Homo sapiens)","","PF13516"
"pdam_00021998",219.177801423602,-0.529623669423958,0.128902502289421,-4.10871519184949,3.97866372215212e-05,0.000354436702505412,"pdam_00021998"," mshA: D-inositol 3-phosphate glycosyltransferase (Corynebacterium urealyticum (strain ATCC 43042 / DSM 7109))","","PF00004, PF13181, PF13374, PF13424, PF13692"
"pdam_00017914",667.745060180149,-0.529140093003957,0.198570618902325,-2.6647451467341,0.00770466873314989,0.0282670414502697,"pdam_00017914"," coro2b: Coronin-2B (Xenopus tropicalis)","K13887","PF00400, PF08953, PF16300"
"pdam_00004320",87.490930598926,-0.529048687893463,0.186912853511682,-2.83045642904594,0.00464816416978393,0.0188210346874777,"pdam_00004320"," TLR2: Toll-like receptor 2 (Canis lupus familiaris)","","PF13676"
"pdam_00021592",271.776223423173,-0.528288600718718,0.168125015685133,-3.14223673714389,0.00167662413358059,0.00820164249701959,"pdam_00021592"," PHACTR1: Phosphatase and actin regulator 1 (Gallus gallus)","","PF02755"
"pdam_00021331",218.851666818212,-0.527836166029238,0.199068533769244,-2.65152988287488,0.00801280220987156,0.029133051633296,"pdam_00021331"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13181, PF13424"
"pdam_00005595",2478.80008904239,-0.52781193317392,0.165796219697565,-3.18349799613479,0.00145507120467895,0.00729270721829908,"pdam_00005595"," GTPBP4: Nucleolar GTP-binding protein 1 (Homo sapiens)","K06943","PF01926, PF08155"
"pdam_00006130",577.302063719063,-0.527261547412666,0.178731653008767,-2.95001774188706,0.00317755681919612,0.0138167507873798,"pdam_00006130"," Eps15: Epidermal growth factor receptor substrate 15 (Mus musculus)","K18626","PF12763"
"pdam_00005896",1363.25826684003,-0.527134084707532,0.12336444326816,-4.27298231761714,1.92875757508463e-05,0.000189938333835067,"pdam_00005896"," NELFB: Negative elongation factor B (Homo sapiens)","K15180","PF06209"
"pdam_00001858",197.755395405327,-0.525726167100315,0.178962908300094,-2.93762641708276,0.00330735299845191,0.0142748045312111,"pdam_00001858"," SLC7A5P1: Putative L-type amino acid transporter 1-like protein MLAS (Homo sapiens)","","PF13520"
"pdam_00000572",124.46816131482,-0.524831963980327,0.190482892923203,-2.7552708588478,0.00586435654734129,0.0227169498326963,"pdam_00000572"," EME1: Crossover junction endonuclease EME1 (Pongo abelii)","K10882","PF02732"
"pdam_00010314",1213.65853986502,-0.524609281675084,0.148688533634545,-3.52824302487573,0.000418327901388051,0.00258287367268337,"pdam_00010314"," unknown function","",""
"pdam_00014005",127.544378704052,-0.523627084099293,0.214240509003962,-2.44410866336025,0.014521052168612,0.0465537622156188,"pdam_00014005"," Ttll3: Tubulin monoglycylase TTLL3 (Mus musculus)","K16608","PF03133"
"pdam_00008138",474.296228465369,-0.523538056852635,0.199331681898948,-2.62646686098824,0.00862763930428774,0.03094227308897,"pdam_00008138"," P2RX4: P2X purinoceptor 4 (Homo sapiens)","K05218","PF00864"
"pdam_00000332",215.40070753985,-0.521709583898548,0.130636601369672,-3.99359427931096,6.50791845838642e-05,0.00053801694100311,"pdam_00000332"," nol10: Nucleolar protein 10 (Xenopus laevis)","K14788","PF08159"
"pdam_00001092",1712.54099274926,-0.52040195501542,0.157221522407482,-3.30999183220385,0.000932986936967314,0.00503381783834868,"pdam_00001092"," Prrt1: Proline-rich transmembrane protein 1 (Rattus norvegicus)","","PF04505"
"pdam_00009919",422.195299176287,-0.519885742650678,0.143488453178272,-3.62318870358693,0.000290993366337368,0.00191459786899805,"pdam_00009919"," AOAH: Acyloxyacyl hydrolase (Homo sapiens)","K01065","PF00001, PF00657"
"pdam_00009953",41.4199430904409,-0.519856597780324,0.209497415805484,-2.48144634997792,0.0130850406453578,0.0429324167310217,"pdam_00009953"," unknown function","","PF01490"
"pdam_00018901",228.291463552234,-0.519591552070885,0.144254027342262,-3.60192059552061,0.000315874856458881,0.00204879941619857,"pdam_00018901"," Ssna1: Sjoegren syndrome nuclear autoantigen 1 homolog (Mus musculus)","K16780",""
"pdam_00000337",730.513274854031,-0.519340521024231,0.193388334720741,-2.68548008220959,0.00724256914058405,0.0269242155473861,"pdam_00000337"," unknown function","","PF05960"
"pdam_00006215",593.689474606536,-0.518688587122619,0.167373925396346,-3.0989808352427,0.00194187580909601,0.00923896765409842,"pdam_00006215"," unknown function","","PF00041, PF13287"
"pdam_00010478",106.663350665226,-0.51796216703324,0.193280615063802,-2.67984539919981,0.00736561699325597,0.0272832396481033,"pdam_00010478"," GMNN: Geminin (Homo sapiens)","K10749","PF07412"
"pdam_00007318",203.421108484414,-0.517853080611981,0.180792838151449,-2.86434510297459,0.0041787247340979,0.0172518681323626,"pdam_00007318"," zgc:56409: Uncharacterized protein C7orf26 homolog (Danio rerio)","","PF14964"
"pdam_00001810",2089.07043270234,-0.51649282026862,0.194835242280901,-2.65092092283784,0.00802726332478533,0.0291604042818261,"pdam_00001810"," SLC1A3: Excitatory amino acid transporter 1 (Ambystoma tigrinum)","K05614","PF003755"
"pdam_00021459",355.328844169352,-0.516220306415193,0.12402477116077,-4.16223550814724,3.1514707234541e-05,0.000292269008179117,"pdam_00021459"," Ddx59: Probable ATP-dependent RNA helicase DDX59 (Mus musculus)","K19466","PF00270, PF00271"
"pdam_00018575",214.917222292213,-0.514735642058362,0.1498056596016,-3.43602266714937,0.00059032158013817,0.00344408884136692,"pdam_00018575"," Ddx52: Probable ATP-dependent RNA helicase DDX52 (Mus musculus)","K14779","PF00270, PF00271"
"pdam_00021636",444.046158463611,-0.514663713702853,0.171201116971689,-3.00619366746282,0.00264540451168317,0.0119298660542965,"pdam_00021636"," Rnf8: E3 ubiquitin-protein ligase RNF8 (Rattus norvegicus)","K10667","PF00498, PF13920"
"pdam_00019156",238.17920124825,-0.514269697382138,0.119841235816995,-4.29125829582947,1.7766351320673e-05,0.000177452411123547,"pdam_00019156"," PLEKHA1: Pleckstrin homology domain-containing family A member 1 (Homo sapiens)","","PF00169"
"pdam_00014997",336.463217772055,-0.512875719530762,0.169715213958505,-3.02197845183261,0.00251128424225965,0.0114132003354426,"pdam_00014997"," NPHP1: Nephrocystin-1 (Fragment) (Canis lupus familiaris)","K19657","PF00018"
"pdam_00018766",127.14079007397,-0.512849400357888,0.170194873962807,-3.01330697227673,0.00258417377051521,0.0117014461942205,"pdam_00018766"," RALGAPB: Ral GTPase-activating protein subunit beta (Homo sapiens)","",""
"pdam_00022327",2258.21005405065,-0.512651861137673,0.152013927521074,-3.37240060498143,0.000745159769106367,0.00419152370122331,"pdam_00022327"," Sptbn1: Spectrin beta chain%2C non-erythrocytic 1 (Mus musculus)","K06115","PF00307, PF00435, PF15410"
"pdam_00008396",112.942953546554,-0.512470483983156,0.138552055963499,-3.69875770099119,0.000216657304216475,0.00149623833325969,"pdam_00008396"," impad1: Inositol monophosphatase 3 (Danio rerio)","K15759","PF00459"
"pdam_00001312",374.204454141326,-0.511435099479104,0.141294270516622,-3.61964499769959,0.000295007466898199,0.00193555476642699,"pdam_00001312"," Asl: Argininosuccinate lyase (Rattus norvegicus)","K01755","PF00206, PF14698"
"pdam_00013040",85.5962299364916,-0.510740755502789,0.203436956203498,-2.5105603477074,0.0120539717092589,0.0403559368281145,"pdam_00013040"," unknown function","","PF14934"
"pdam_00016571",150.852394168528,-0.509336706305171,0.163837602201451,-3.10879004246474,0.0018785516073599,0.00899880602431463,"pdam_00016571"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","",""
"pdam_00014877",93.1784420205266,-0.508802037780122,0.164866026173752,-3.08615455584462,0.00202763397384993,0.00959484979969743,"pdam_00014877"," CCDC158: Coiled-coil domain-containing protein 158 (Homo sapiens)","","PF15921"
"pdam_00018033",85.0161034710338,-0.508628959220646,0.203953548093144,-2.49384707437577,0.0126366974600617,0.0417875998620293,"pdam_00018033"," tll1: Dorsal-ventral patterning tolloid-like protein 1 (Danio rerio)","","PF00431"
"pdam_00019092",422.595449966227,-0.508591856509385,0.114488051341915,-4.44231385326398,8.8996617211513e-06,9.78171501412106e-05,"pdam_00019092"," Kcnh6: Potassium voltage-gated channel subfamily H member 6 (Rattus norvegicus)","","PF00520"
"pdam_00017223",126.177443484361,-0.50844505485092,0.198049738251796,-2.56725941341308,0.0102505894195982,0.0355706962768916,"pdam_00017223"," P4htm: Transmembrane prolyl 4-hydroxylase (Mus musculus)","K06711","PF13499, PF13640"
"pdam_00008451",333.840735431472,-0.507507419802466,0.142651673272565,-3.55766888785644,0.000374160535139483,0.00236338552628681,"pdam_00008451"," LASP1: LIM and SH3 domain protein 1 (Pongo abelii)","","PF00018, PF00412"
"pdam_00005995",192.690306304489,-0.506855841015138,0.15591046037049,-3.25094185348883,0.0011502337972161,0.00600550639714197,"pdam_00005995"," B4galt1: Beta-1%2C4-galactosyltransferase 1 (Mus musculus)","K07966","PF02709, PF13733"
"pdam_00012962",311.820012121977,-0.506701331394625,0.171359119249564,-2.95695574074862,0.00310692711219736,0.0135460732910431,"pdam_00012962"," NPC1: Niemann-Pick C1 protein (Sus scrofa)","","PF02460"
"pdam_00016245",107.189671471611,-0.505910769292582,0.191636407835401,-2.6399512232932,0.00829179602605023,0.0299350787643782,"pdam_00016245"," unknown function","","PF00235"
"pdam_00003872",163.96065336792,-0.505664054466924,0.146205140004832,-3.4585928678719,0.000543005036722898,0.00320450739868905,"pdam_00003872"," unknown function","",""
"pdam_00018493",113.069472479203,-0.505360527649218,0.182045971509659,-2.77600500279351,0.00550313616732725,0.0216610613516355,"pdam_00018493"," Btbd6: BTB/POZ domain-containing protein 6 (Mus musculus)","K10478","PF00651, PF07707, PF08005"
"pdam_00007967",491.472354685365,-0.505267482873547,0.175656129225692,-2.87645802683237,0.00402165677372923,0.0167025923122371,"pdam_00007967"," unknown function","","PF00010"
"pdam_00014113",312.198550066496,-0.505100901980573,0.186588701130737,-2.70702834051385,0.00678884616413785,0.0255365593289735,"pdam_00014113"," unknown function","",""
"pdam_00009234",225.970498954966,-0.504512148862123,0.162145209513731,-3.11148352994911,0.00186149857651468,0.00891991996800227,"pdam_00009234"," MYO3A: Myosin-IIIa (Homo sapiens)","","PF00069"
"pdam_00013084",95.4503396954945,-0.50400538922683,0.187360488630075,-2.69003028819988,0.007144553424657,0.026621062095597,"pdam_00013084"," TRIADDRAFT_56304: Translation factor GUF1 homolog%2C mitochondrial (Trichoplax adhaerens)","K21594","PF00009, PF00679, PF03144, PF06421"
"pdam_00019160",677.379650635384,-0.503730284261162,0.193921671042812,-2.59759665617751,0.00938786948600553,0.0330739442159943,"pdam_00019160"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","K05673","PF00005, PF00664"
"pdam_00020152",378.615334029264,-0.503094183837024,0.150638929328857,-3.33973552572675,0.000838582091244095,0.00462176833136498,"pdam_00020152"," vps18: Vacuolar protein sorting-associated protein 18 homolog (Danio rerio)","K20181","PF00637, PF05131"
"pdam_00006718",1759.32979999036,-0.502701788915244,0.201698266167455,-2.4923456134119,0.01269024866706,0.0419251023012524,"pdam_00006718"," THSD1: Thrombospondin type-1 domain-containing protein 1 (Homo sapiens)","","PF00090, PF00431"
"pdam_00013595",119.4605768503,-0.502466365390563,0.204403711342385,-2.45820568565368,0.0139633175599027,0.0451097799417918,"pdam_00013595"," Asph: Aspartyl/asparaginyl beta-hydroxylase (Mus musculus)","K00476","PF05118, PF13432"
"pdam_00019518",109.886815599023,-0.501272172394179,0.176066340376336,-2.84706418798009,0.00441244644897177,0.0180123469551557,"pdam_00019518"," tmem129: E3 ubiquitin-protein ligase TM129 (Xenopus tropicalis)","K22380","PF10272"
"pdam_00008241",391.342730264857,-0.49997124887656,0.167808274557236,-2.97941952025751,0.00288795082655948,0.0127903659894937,"pdam_00008241"," CACNA2D2: Voltage-dependent calcium channel subunit alpha-2/delta-2 (Homo sapiens)","","PF00092, PF08399, PF08473"
"pdam_00006252",1074.49019622477,-0.498639531725905,0.131894447845716,-3.7805953159544,0.000156453806555011,0.00113453303821724,"pdam_00006252"," SCPEP1: Retinoid-inducible serine carboxypeptidase (Homo sapiens)","","PF00450"
"pdam_00015314",899.769927928116,-0.4983328335638,0.201587616050187,-2.47204090870213,0.0134344142076739,0.0438119513616181,"pdam_00015314"," SLC25A13: Calcium-binding mitochondrial carrier protein Aralar2 (Homo sapiens)","K15105","PF00153, PF132026"
"pdam_00002067",199.958561081223,-0.498300440192164,0.1494372979432,-3.33451184577471,0.000854492608116004,0.00469836791197222,"pdam_00002067"," CCDC83: Coiled-coil domain-containing protein 83 (Macaca fascicularis)","",""
"pdam_00024054",399.942704677804,-0.49815803422397,0.169376728355002,-2.94112443345738,0.00327023136417367,0.0141523706997755,"pdam_00024054"," Dmap1: DNA methyltransferase 1-associated protein 1 (Mus musculus)","K11324","PF05499, PF16282"
"pdam_00014667",324.984443290216,-0.497145073539336,0.157813499490066,-3.15020625704223,0.00163155232908319,0.00802224431344952,"pdam_00014667"," Pdp2: [Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2%2C mitochondrial (Rattus norvegicus)","K01102","PF00481"
"pdam_00000632",1046.22140304117,-0.496146818496852,0.138855414507145,-3.57311827023729,0.000352755338194636,0.0022484541802124,"pdam_00000632"," KCNF1: Potassium voltage-gated channel subfamily F member 1 (Homo sapiens)","","PF00060, PF07885"
"pdam_00014362",355.021282880948,-0.495804336237381,0.108057034070255,-4.58835781033029,4.4674643805639e-06,5.39251946912983e-05,"pdam_00014362"," ECE1: Endothelin-converting enzyme 1 (Homo sapiens)","K01415","PF01431, PF05649"
"pdam_00002551",321.876794424154,-0.495429024906819,0.171662335005563,-2.88606714391229,0.00390088926058099,0.0162976516523081,"pdam_00002551"," gss: Glutathione synthetase (Xenopus laevis)","K21456","PF03199, PF03917"
"pdam_00002751",355.068047966702,-0.494179246113449,0.118157864076528,-4.18236441540091,2.88493066003687e-05,0.000270655436699441,"pdam_00002751"," unknown function","",""
"pdam_00003484",135.057595985751,-0.493613771389546,0.168137628854391,-2.93577216922109,0.00332718591080591,0.014342730649351,"pdam_00003484"," CEP350: Centrosome-associated protein 350 (Homo sapiens)","","PF01302"
"pdam_00017300",44.6025291995133,-0.493196319862341,0.181272319038952,-2.72074811243719,0.00651343718406498,0.0247289417944206,"pdam_00017300"," MC4R: Melanocortin receptor 4 (Bos taurus)","","PF00001"
