"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00011424",441.060375772869,-0.736554111395902,0.213416084095463,-3.45125867395466,0.000557978505797323,0.00518616466135813,"pdam_00011424"," Fbn2: Fibrillin-2 (Mus musculus)","K23342","PF00683, PF07645, PF12661, PF12662"
"pdam_00008211",146.37143081955,-0.736343080336418,0.161822644458134,-4.55030927718476,5.35671218652996e-06,0.000116775214315277,"pdam_00008211"," FAM114A2: Protein FAM114A2 (Homo sapiens)","","PF05334"
"pdam_00014421",351.756656962802,-0.736256166599739,0.20094384922708,-3.66398956440673,0.000248316906341725,0.00271225560643002,"pdam_00014421"," tll2: Tolloid-like protein 2 (Xenopus laevis)","","PF00431"
"pdam_00003502",281.353540861945,-0.736023822631066,0.256300610054538,-2.87172091582009,0.00408243326327386,0.0251075022030144,"pdam_00003502"," NOTCH2: Neurogenic locus notch homolog protein 2 (Homo sapiens)","","PF00008, PF00754, PF02010"
"pdam_00000998",115.825555508921,-0.735453513471861,0.265130636341445,-2.77392882097834,0.00553837945145015,0.0317905487816907,"pdam_00000998"," shkA: Dual specificity protein kinase shkA (Dictyostelium discoideum)","","PF07714"
"pdam_00009636",102.028703296096,-0.735002267309446,0.285856802758796,-2.57122538353455,0.0101339351216727,0.0498863074682485,"pdam_00009636"," ZNF75D: Zinc finger protein 75D (Homo sapiens)","","PF00096"
"pdam_00005487",776.072400267564,-0.733678139571909,0.16543454105728,-4.43485462517698,9.21344403297876e-06,0.00018266087391797,"pdam_00005487"," PGM2: Phosphoglucomutase-2 (Pongo abelii)","K15779","PF00408, PF02878, PF02879, PF02880"
"pdam_00021885",109.767862642053,-0.731302243284314,0.25663917201441,-2.84953476721493,0.00437832202377109,0.0264778236919567,"pdam_00021885"," SLC18B1: MFS-type transporter SLC18B1 (Homo sapiens)","","PF07690"
"pdam_00025883",485.268509761603,-0.730802091817121,0.163567763343091,-4.4678858283599,7.89964458392426e-06,0.000161961981396262,"pdam_00025883"," unknown function","",""
"pdam_00015211",705.789094772214,-0.730708645178809,0.202305625188594,-3.6119047332353,0.000303956235915526,0.00319222403686396,"pdam_00015211"," THADA: Thyroid adenoma-associated protein homolog (Canis lupus familiaris)","","PF10350"
"pdam_00009080",164.97874154053,-0.729911284507558,0.157102817453024,-4.64607380275541,3.38312012267401e-06,8.12528792891364e-05,"pdam_00009080"," unknown function","","PF00396, PF00657"
"pdam_00020629",50.0201953184854,-0.729794735821206,0.218489079127764,-3.34018862056923,0.000837215066200023,0.00717033050379063,"pdam_00020629"," STIL: SCL-interrupting locus protein (Homo sapiens)","K16724","PF15253"
"pdam_00017623",241.279030373625,-0.729268045553492,0.217152743719635,-3.35831835721609,0.00078418240969915,0.00677893596866624,"pdam_00017623"," Itgb6: Integrin beta-6 (Mus musculus)","K05719","PF00362, PF07965, PF079745"
"pdam_00001082",376.968117606469,-0.727575554072515,0.239744058987085,-3.03480118400644,0.0024069429682763,0.0164280306847439,"pdam_00001082"," unknown function","",""
"pdam_00006129",27.7004175395609,-0.727131703789629,0.247289838477345,-2.94040267997605,0.00327785952908783,0.0209917479627974,"pdam_00006129"," SDX1: Probable tocopherol cyclase%2C chloroplastic (Zea mays)","","PF14249"
"pdam_00006120",843.313189496773,-0.726348035026275,0.207344384374716,-3.50309962440848,0.000459877429236025,0.00443928533550531,"pdam_00006120"," Ube3c: Ubiquitin-protein ligase E3C (Mus musculus)","K10589","PF00632"
"pdam_00013969",72.4997502667053,-0.726263286904686,0.261221943895681,-2.78025374160266,0.00543164386650473,0.0313157738970087,"pdam_00013969"," unknown function","","PF02017"
"pdam_00021377",64.767737042365,-0.725849993883494,0.210782701426704,-3.44359375304759,0.000574037531110169,0.00530725856413559,"pdam_00021377"," unknown function","",""
"pdam_00020599",191.18485329701,-0.725833692952681,0.150704728460259,-4.81626356630266,1.46271293720498e-06,4.02562008944193e-05,"pdam_00020599"," unknown function","",""
"pdam_00015289",404.554544404165,-0.722820858118905,0.226695892412551,-3.18850443396426,0.00143010816640718,0.0108845797544046,"pdam_00015289"," dusp22b: Dual specificity protein phosphatase 22-B (Danio rerio)","K14165","PF00782"
"pdam_00023980",569.461913172214,-0.722785540186195,0.238578467308198,-3.02955060589141,0.00244917868358851,0.0166326526708039,"pdam_00023980"," Trim37: E3 ubiquitin-protein ligase TRIM37 (Mus musculus)","K10608","PF00643"
"pdam_00016072",254.839738430158,-0.721819815428173,0.152065570921015,-4.74676687863224,2.06693945168666e-06,5.40930667212892e-05,"pdam_00016072"," unknown function","",""
"pdam_00022551",66.5717449059323,-0.721813330068836,0.195098448270878,-3.69973895982329,0.000215821343518376,0.00242280210151639,"pdam_00022551"," NUDT14: Uridine diphosphate glucose pyrophosphatase (Bos taurus)","K08077",""
"pdam_00020250",809.411150633647,-0.720851480845846,0.19643142113611,-3.6697361179623,0.000242800978949953,0.00265891744274792,"pdam_00020250"," Mucin-like protein (Fragment) (Acropora millepora)","","PF07645, PF14670"
"pdam_00008886",253.015283745699,-0.72041351876911,0.192423247916182,-3.74390062828021,0.000181185334914395,0.00209785664640551,"pdam_00008886"," CASP7: Caspase-7 (Homo sapiens)","K02187","PF00656"
"pdam_00006150",525.685064555827,-0.719675522215172,0.255300030616388,-2.81894021116101,0.00481824919902902,0.0285226780049563,"pdam_00006150"," CELSR1: Cadherin EGF LAG seven-pass G-type receptor 1 (Homo sapiens)","","PF01825, PF16489"
"pdam_00009383",64.5351428290253,-0.718197306721132,0.255472514065291,-2.81125078895017,0.00493493038329651,0.0290416023536758,"pdam_00009383"," PTO1242: Glutamate formimidoyltransferase (Picrophilus torridus (strain ATCC 700027 / DSM 9790 / JCM 10055 / NBRC 100828))","","PF07837"
"pdam_00000041",42.6089388453258,-0.716297697647062,0.23842338796387,-3.00430970201467,0.0026618421727094,0.0177526541604215,"pdam_00000041"," unknown function","",""
"pdam_00008637",381.943592838918,-0.715876587318761,0.175707485179949,-4.07425208200779,4.61624590858482e-05,0.000693922802352717,"pdam_00008637"," Tl: Protein toll (Drosophila melanogaster)","","PF07679, PF13676, PF13927"
"pdam_00006248",116.289611113482,-0.715214410804387,0.244335791407499,-2.92717823567471,0.00342052793396041,0.0217575368011493,"pdam_00006248"," unknown function","",""
"pdam_00008925",47.1324246387258,-0.715093704657633,0.220579053010737,-3.24189307596141,0.00118738562469704,0.0094375600994736,"pdam_00008925"," unknown function","",""
"pdam_00002649",44.8957606871661,-0.71436062848862,0.220499789663261,-3.23973383185338,0.00119641323832852,0.00948846134285196,"pdam_00002649"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF01825, PF02010, PF08016"
"pdam_00019846",62.9912797120877,-0.71430796203869,0.199386581484813,-3.58252775447227,0.000340285449322096,0.00350200720739659,"pdam_00019846"," MAPKAP1: Target of rapamycin complex 2 subunit MAPKAP1 (Gallus gallus)","","PF16979"
"pdam_00003733",310.716504083048,-0.71407155974896,0.231587343128613,-3.08337904007301,0.00204664292828868,0.0144864267894869,"pdam_00003733"," OSBPL1A: Oxysterol-binding protein-related protein 1 (Homo sapiens)","","PF13637"
"pdam_00020391",798.587237206674,-0.710347849572136,0.240331450001493,-2.95570076062755,0.00311959595686882,0.0202066491577482,"pdam_00020391"," unknown function","",""
"pdam_00003842",70.954430183855,-0.709360750844535,0.273084035766097,-2.59759142951922,0.00938801236365185,0.0473115299333678,"pdam_00003842"," unknown function","",""
"pdam_00011338",93.9926972115742,-0.708418713660828,0.194004838995648,-3.65155177225616,0.000260660536819023,0.002823598547037,"pdam_00011338"," TP53BP2: Apoptosis-stimulating of p53 protein 2 (Homo sapiens)","K17554","PF00018, PF13637"
"pdam_00003483",514.607748803355,-0.708252939180103,0.179432173992922,-3.94719031386223,7.90737001647664e-05,0.00107904749412322,"pdam_00003483"," TAF6: Transcription initiation factor TFIID subunit 6 (Homo sapiens)","K03131","PF02969, PF07571"
"pdam_00001288",306.512427082164,-0.707730523408851,0.22496851792876,-3.1459091695353,0.00165571417001781,0.0121830648749735,"pdam_00001288"," Parg: Poly(ADP-ribose) glycohydrolase (Drosophila melanogaster)","","PF05028"
"pdam_00003171",999.033260390148,-0.704181918315411,0.133405392082555,-5.27851166525296,1.30237376546739e-07,5.30414431808086e-06,"pdam_00003171"," HEXB: Beta-hexosaminidase subunit beta (Homo sapiens)","K12373","PF00728, PF14845"
"pdam_00009312",84.8918873764001,-0.703545753424135,0.249622010013448,-2.8184443887229,0.00482569696004582,0.0285587219418087,"pdam_00009312"," Slc8a2: Sodium/calcium exchanger 2 (Mus musculus)","K05849","PF01699, PF031602"
"pdam_00015516",43.3712185589043,-0.70255864192197,0.220522782394313,-3.18587782311643,0.00144315528456016,0.0109373421513458,"pdam_00015516"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008"
"pdam_00001412",83.1106429912637,-0.701994963985498,0.24001033940322,-2.9248530114619,0.00344618960257995,0.0218664476141961,"pdam_00001412"," SULT1B1: Sulfotransferase family cytosolic 1B member 1 (Homo sapiens)","K01025","PF00685"
"pdam_00015203",303.849749088516,-0.701258945374917,0.264569930759662,-2.65056177533624,0.00803580303438027,0.0419663023776097,"pdam_00015203"," SYT11: Synaptotagmin-11 (Homo sapiens)","","PF00168"
"pdam_00017703",339.436645834161,-0.70115381792104,0.25462503706834,-2.75367193263424,0.00589308076478891,0.0332705133942081,"pdam_00017703"," ADGRG4: Adhesion G-protein coupled receptor G4 (Homo sapiens)","","PF00002, PF00041, PF00047, PF00754, PF01825"
"pdam_00006163",298.011622944722,-0.700984019595472,0.27115207268092,-2.58520620058236,0.00973207753580703,0.048510343789133,"pdam_00006163"," Vwa7: von Willebrand factor A domain-containing protein 7 (Mus musculus)","",""
"pdam_00012842",52.2124952159678,-0.699400894881583,0.266309483325013,-2.62627108186009,0.00863260368617816,0.0443446996981261,"pdam_00012842"," gdhA: NADP-specific glutamate dehydrogenase (Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd))","","PF00208, PF02812"
"pdam_00009995",1225.61333444757,-0.699136960923891,0.162406505346604,-4.30485810547927,1.67092799497255e-05,0.000300381110473465,"pdam_00009995"," CROCC: Rootletin (Homo sapiens)","K16469","PF15035"
"pdam_00002010",61.6189695738048,-0.698087999125122,0.248960224377869,-2.8040141788496,0.00504706854985005,0.0295443302437601,"pdam_00002010"," PRMT9: Putative protein arginine N-methyltransferase 9 (Homo sapiens)","K19737","PF06325"
"pdam_00005604",39.1698282470044,-0.69748684825072,0.266727293800692,-2.61498116039038,0.00892323772518309,0.04547086343228,"pdam_00005604"," gtdc1: Glycosyltransferase-like domain-containing protein 1 (Danio rerio)","","PF12038"
"pdam_00000264",80.2064290877336,-0.696893475114528,0.242849487672153,-2.86965182341803,0.00410924005182608,0.0252207008437865,"pdam_00000264"," thbs3b: Thrombospondin-3b (Danio rerio)","","PF00629, PF02412, PF057357"
"pdam_00018937",258.582978741327,-0.696438873230731,0.150150279649115,-4.63827889537224,3.51322504546598e-06,8.3566983619295e-05,"pdam_00018937"," Sergef: Secretion-regulating guanine nucleotide exchange factor (Mus musculus)","K15421","PF00415"
"pdam_00024849",783.063941399599,-0.695547625836768,0.202584783041616,-3.43336560324911,0.000596137662594118,0.0054587507535579,"pdam_00024849"," TRMT44: Probable tRNA (uracil-O(2)-)-methyltransferase (Homo sapiens)","K15447",""
"pdam_00011231",170.902916438415,-0.695433907545011,0.241372293864051,-2.88116708182217,0.00396205549392314,0.0245016037002921,"pdam_00011231"," TEX9: Testis-expressed protein 9 (Homo sapiens)","",""
"pdam_00012826",115.118443834808,-0.695054956472818,0.155529089036369,-4.46897079369048,7.85968604525323e-06,0.000161300099844723,"pdam_00012826"," At4g38250: Amino acid transporter ANTL2 (Arabidopsis thaliana)","K14209","PF01490"
"pdam_00017612",787.578331896988,-0.694762571600969,0.186849383221682,-3.71830272929875,0.000200565828454295,0.00227463080678198,"pdam_00017612"," Cand1: Cullin-associated NEDD8-dissociated protein 1 (Mus musculus)","K17263","PF08623"
"pdam_00016600",864.034360931093,-0.6944439133983,0.265195840185989,-2.6186078669683,0.00882893733518946,0.0450887285781304,"pdam_00016600"," ECM29: Proteasome-associated protein ECM29 homolog (Homo sapiens)","K11886","PF13001"
"pdam_00018452",1107.37983502813,-0.694034288947605,0.230923797491622,-3.00546888837987,0.00265171722055592,0.0177188672146209,"pdam_00018452"," unknown function","",""
"pdam_00012761",90.0166926668748,-0.693448833186449,0.256246678415599,-2.70617686626855,0.00680627854185571,0.036974661416792,"pdam_00012761"," unknown function","",""
"pdam_00013875",44.1232867278341,-0.693383389277414,0.214471317591999,-3.23298890062528,0.00122502322188381,0.00966445603906791,"pdam_00013875"," adrb1: Beta-1 adrenergic receptor (Xenopus laevis)","","PF00001"
"pdam_00013016",502.273972142271,-0.692610686647754,0.149425214779301,-4.6351660773634,3.56651022323364e-06,8.45939191210553e-05,"pdam_00013016"," TTC21B: Tetratricopeptide repeat protein 21B (Homo sapiens)","K19673","PF13181, PF13432"
"pdam_00007691",369.818048450915,-0.691794070780406,0.223333444947443,-3.09758384349109,0.00195105197146179,0.0139281212210093,"pdam_00007691"," Six4: Homeobox protein SIX4 (Mus musculus)","K15615","PF00046, PF16878"
"pdam_00007351",282.165274533891,-0.691410709020348,0.226759548913019,-3.04909192285243,0.0022953423674564,0.0158599075993286,"pdam_00007351"," SMS: Spermine synthase (Bos taurus)","K00802","PF01564, PF17284"
"pdam_00005115",74.3843743686014,-0.691221728562433,0.177650682307647,-3.89090387711209,9.98714937141304e-05,0.00129715663807321,"pdam_00005115"," unknown function","","PF16794"
"pdam_00020165",115.072514142309,-0.690659094179881,0.235948630151043,-2.9271587367884,0.00342074240261705,0.0217575368011493,"pdam_00020165"," pus7l: Pseudouridylate synthase 7 homolog-like protein (Danio rerio)","K06176","PF01142"
"pdam_00005558",507.22781279363,-0.690622881233208,0.252576867977857,-2.73430772486162,0.00625115926961281,0.0347534687965379,"pdam_00005558"," SPG20: Spartin (Bos taurus)","K19366","PF06911"
"pdam_00014509",174.241716872751,-0.690522850752593,0.202123425079628,-3.41634251685848,0.00063468362099881,0.00574660762399396,"pdam_00014509"," unknown function","",""
"pdam_00006903",28.651416963868,-0.689861910027911,0.267044972962091,-2.58331734305233,0.0097855267792381,0.0487074479549239,"pdam_00006903"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008, PF07645"
"pdam_00014539",246.630601644673,-0.689072090523154,0.148724217923092,-4.63322046769468,3.60020774085585e-06,8.51050232554394e-05,"pdam_00014539"," SLC37A2: Glucose-6-phosphate exchanger SLC37A2 (Homo sapiens)","K13783","PF07690"
"pdam_00009225",157.201525498611,-0.687379322503915,0.182639621037755,-3.76358272426452,0.000167496283975275,0.00196205931312174,"pdam_00009225"," TTC13: Tetratricopeptide repeat protein 13 (Homo sapiens)","","PF13181"
"pdam_00009547",60.8298907933783,-0.686651501132051,0.246722067853009,-2.78309721990958,0.00538426695481783,0.0311109073564742,"pdam_00009547"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Rattus norvegicus)","","PF00084, PF01477, PF02494, PF07645, PF07699"
"pdam_00015550",81.780255398596,-0.685074806934629,0.223400625279711,-3.0665751542856,0.00216526368525308,0.0151273325616999,"pdam_00015550"," B3GALT5: Beta-1%2C3-galactosyltransferase 5 (Fragment) (Pan paniscus)","K03766","PF01762"
"pdam_00017980",60.6204260213378,-0.685056631964795,0.191030327640333,-3.5861145213267,0.000335641605346804,0.0034643950571528,"pdam_00017980"," Bora: Protein aurora borealis (Rattus norvegicus)","K16831","PF15280"
"pdam_00008412",410.794102911699,-0.684707472506246,0.146576699838237,-4.67132547848256,2.99262302448782e-06,7.3042941764938e-05,"pdam_00008412"," ACBD5: Acyl-CoA-binding domain-containing protein 5 (Bos taurus)","","PF00887"
"pdam_00004580",88.1785346890057,-0.683458946064671,0.252415224825133,-2.70767718761082,0.00677558915565202,0.0368310931469289,"pdam_00004580"," DNAJB4: DnaJ homolog subfamily B member 4 (Pongo abelii)","K09510","PF00226, PF01556"
"pdam_00016938",2491.00070147936,-0.681953703944619,0.153665194523999,-4.4379191140653,9.08327379914738e-06,0.000180762309554055,"pdam_00016938"," TCF12: Transcription factor 12 (Homo sapiens)","K15603","PF00010"
"pdam_00014259",358.365806933786,-0.680451868336534,0.128979291254048,-5.27566760307483,1.32273655551129e-07,5.36627581352697e-06,"pdam_00014259"," cocE: Cocaine esterase (Rhodococcus sp. (strain MB1 Bresler))","","PF02129, PF08530"
"pdam_00023872",108.736271579979,-0.679647186105016,0.214902475793962,-3.16258425406242,0.00156375477617909,0.0116171651001874,"pdam_00023872"," Traf4: TNF receptor-associated factor 4 (Mus musculus)","","PF02176"
"pdam_00023205",520.974690856451,-0.676173528256887,0.20434658243935,-3.30895442529642,0.000936450792965929,0.00782796874072355,"pdam_00023205"," THOP1: Thimet oligopeptidase (Homo sapiens)","K01392","PF01432"
"pdam_00016937",387.48997389325,-0.676086874584037,0.192676865121733,-3.50891568718894,0.000449937513581749,0.00436774679948524,"pdam_00016937"," mybL: Myb-like protein L (Dictyostelium discoideum)","K09453","PF00249, PF13921"
"pdam_00015584",1756.23664617586,-0.675071916910811,0.205161131233017,-3.29044742955761,0.00100028190604332,0.00820441457261542,"pdam_00015584"," A1CF: APOBEC1 complementation factor (Pongo abelii)","","PF00076, PF14709"
"pdam_00015616",746.169511728449,-0.674388716286013,0.219958872549535,-3.06597641854224,0.00216960425453931,0.0151526199432182,"pdam_00015616"," NGR_a02510: Uncharacterized protein y4mH (Sinorhizobium fredii (strain NBRC 101917 / NGR234))","","PF04909"
"pdam_00003644",507.232219240182,-0.673674988174284,0.229370258787605,-2.9370633827383,0.00331336376235891,0.0211835532296844,"pdam_00003644"," IFI30: Gamma-interferon-inducible lysosomal thiol reductase (Bos taurus)","K08059","PF03227"
"pdam_00023531",259.881134758753,-0.673544735876235,0.261621406126492,-2.57450162755635,0.0100384614250492,0.0496255626552364,"pdam_00023531"," Robo1: Roundabout homolog 1 (Rattus norvegicus)","","PF13927"
"pdam_00004234",168.329093047531,-0.672380043009262,0.145935535611705,-4.60737708736193,4.07780099670128e-06,9.36754327885527e-05,"pdam_00004234"," XPR1: Xenotropic and polytropic retrovirus receptor 1 (Homo sapiens)","","PF03124"
"pdam_00020632",123.226964825715,-0.671287676946275,0.22210275268532,-3.02241943798584,0.00250762820824127,0.0169446324103506,"pdam_00020632"," Uncharacterized protein C19orf44 homolog (Mus musculus)","","PF15391"
"pdam_00020409",36.8293376440574,-0.671168152804295,0.252114522446418,-2.66215585794721,0.00776419183941923,0.0408524014785666,"pdam_00020409"," Edem1: ER degradation-enhancing alpha-mannosidase-like protein 1 (Mus musculus)","K10084","PF01532"
"pdam_00009075",1725.82256284377,-0.670790851806423,0.156306924360364,-4.29149799058115,1.77471809282053e-05,0.000316601873689502,"pdam_00009075"," BRAFLDRAFT_56888: Alpha-L-fucosidase (Branchiostoma floridae)","K01206","PF01120, PF16757"
"pdam_00009541",170.756742931775,-0.669552817220302,0.209857916762018,-3.19050540266053,0.00142024185509746,0.0108335326986835,"pdam_00009541"," Hmmr: Hyaluronan-mediated motility receptor (Rattus norvegicus)","K06267","PF15905, PF15908"
"pdam_00018604",278.256552789025,-0.668124295514558,0.219073926591136,-3.04976637754568,0.00229019438832426,0.0158369315796757,"pdam_00018604"," GLR3.5: Glutamate receptor 3.5 (Arabidopsis thaliana)","","PF01094"
"pdam_00001491",423.423531017991,-0.667179589902203,0.209441643608533,-3.1855154419492,0.00144496392203622,0.0109426727285013,"pdam_00001491"," BLOC1S1: Biogenesis of lysosome-related organelles complex 1 subunit 1 (Pongo abelii)","K20185","PF06320"
"pdam_00007532",584.324677896097,-0.665666304259332,0.229928225414869,-2.89510477914681,0.00379031991239398,0.0236220560376511,"pdam_00007532"," ERD4: CSC1-like protein ERD4 (Arabidopsis thaliana)","K21989","PF02714, PF13967, PF14703"
"pdam_00021372",38.3552797443236,-0.664937553092877,0.23705233752007,-2.80502424084546,0.00503127957456062,0.0294915796756996,"pdam_00021372"," Ubxn11: UBX domain-containing protein 11 (Rattus norvegicus)","","PF00789, PF080598"
"pdam_00015849",499.841833724425,-0.663364218346206,0.19509374072492,-3.40023322061133,0.00067328400136034,0.00601320156761052,"pdam_00015849"," tll2: Tolloid-like protein 2 (Xenopus laevis)","","PF00431, PF16977"
"pdam_00008662",347.837513872261,-0.662933065073337,0.256344217903088,-2.58610500559042,0.00970673542420793,0.0484414735074162,"pdam_00008662"," REJ: Sperm receptor for egg jelly (Strongylocentrotus purpuratus)","","PF00059"
"pdam_00008985",273.470141219729,-0.662514189053497,0.184695071708512,-3.58707020671935,0.000334414306766683,0.00345512126681507,"pdam_00008985"," unknown function","",""
"pdam_00004781",74.7291990207736,-0.661978117243124,0.194749063681091,-3.39913376080277,0.000675996470971841,0.00603229971867229,"pdam_00004781"," Nwd1: NACHT domain- and WD repeat-containing protein 1 (Mus musculus)","","PF00400, PF05729"
"pdam_00023287",52.6433145823761,-0.660109766261391,0.254344590991213,-2.59533636508195,0.00944983881608356,0.0475127408023003,"pdam_00023287"," AKR1: Palmitoyltransferase AKR1 (Naumovozyma castellii (strain ATCC 76901 / CBS 4309 / NBRC 1992 / NRRL Y-12630))","","PF12796"
"pdam_00000679",365.243637929727,-0.659082842962879,0.152854946039542,-4.31181888476399,1.61917042471466e-05,0.000292578387578492,"pdam_00000679"," ENTPD5: Ectonucleoside triphosphate diphosphohydrolase 5 (Gallus gallus)","K01511","PF01150"
"pdam_00001431",35.6650274878185,-0.658717089202112,0.252105213346033,-2.61286579701933,0.00897865512618457,0.0456757292366906,"pdam_00001431"," Nptx2: Neuronal pentraxin-2 (Rattus norvegicus)","","PF00354"
"pdam_00016149",45.5754739381285,-0.65749205046874,0.228126255337005,-2.88214107357981,0.00394982849338073,0.0244493802027676,"pdam_00016149"," ARSJ: Arylsulfatase J (Homo sapiens)","","PF00884"
"pdam_00015593",317.996363266521,-0.65728466447905,0.200108364382096,-3.28464363050812,0.00102111437125602,0.00832701533253596,"pdam_00015593"," PFDN1: Prefoldin subunit 1 (Bos taurus)","K09548","PF01920"
"pdam_00001901",287.958230581996,-0.657070889832985,0.156457208478648,-4.19968434961983,2.67287335113584e-05,0.000441322243689914,"pdam_00001901"," Tmtc2: Transmembrane and TPR repeat-containing protein 2 (Mus musculus)","K23424","PF00515, PF08409, PF13414, PF13424, PF13432"
"pdam_00020643",232.64615863507,-0.656888260410286,0.196375350822433,-3.34506473271311,0.000822633681924564,0.00707061219862769,"pdam_00020643"," LHCGR: Lutropin-choriogonadotropic hormone receptor (Bos taurus)","K04248","PF00001, PF13855"
"pdam_00017004",236.334287709915,-0.656292460700863,0.182951672349084,-3.58724493891814,0.000334190368879392,0.00345450595277936,"pdam_00017004"," TRAPPC6B: Trafficking protein particle complex subunit 6B (Homo sapiens)","K20304","PF04051"
"pdam_00019837",39.7922840634329,-0.654497605079383,0.220844081120624,-2.963618502965,0.00304044968098689,0.0197695080587684,"pdam_00019837"," unknown function","","PF03281"
"pdam_00014791",308.379084636159,-0.653283579246537,0.164828099129366,-3.96342360736565,7.38825129240753e-05,0.00102349440283417,"pdam_00014791"," NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)","K22614","PF05729, PF13516"
"pdam_00018672",1035.6144958185,-0.651573245563114,0.230474889990882,-2.82708995148622,0.00469731311151773,0.0279970489174481,"pdam_00018672"," AGRN: Agrin (Homo sapiens)","","PF00008, PF00050, PF00092, PF02210, PF07648, PF086855"
"pdam_00012991",440.394601003333,-0.650497423509268,0.169196375485099,-3.84462977793846,0.00012073457681025,0.00151476843681636,"pdam_00012991"," MC4R: Melanocortin receptor 4 (Macaca fascicularis)","","PF00001"
"pdam_00003660",272.045075483431,-0.649791219562744,0.157076706505036,-4.13677644521985,3.5221895622492e-05,0.00055863255585409,"pdam_00003660"," yfkN: Trifunctional nucleotide phosphoesterase protein YfkN (Bacillus subtilis (strain 168))","K01081","PF00149, PF02872, PF13637"
"pdam_00015800",99.4954935881233,-0.649152288630504,0.246796413203616,-2.63031492315462,0.00853058041317508,0.0440575442081283,"pdam_00015800"," Abhd4: Protein ABHD4 (Mus musculus)","K13699","PF00561"
"pdam_00011650",816.835429658172,-0.648493101543281,0.157997377407375,-4.10445484719173,4.05269412892409e-05,0.000626691443115082,"pdam_00011650"," unknown function","","PF13920"
"pdam_00006429",1089.94083016198,-0.647799582315099,0.175370738754402,-3.6938863741819,0.000220852518793162,0.00246218338590892,"pdam_00006429"," ARFGAP3: ADP-ribosylation factor GTPase-activating protein 3 (Macaca fascicularis)","K12493","PF01412, PF15811"
"pdam_00014182",52.3169195565396,-0.645814539212136,0.230492397234844,-2.80189085175824,0.00508040588864849,0.0296816040450231,"pdam_00014182"," Prr11: Proline-rich protein 11 (Mus musculus)","",""
"pdam_00012075",29.2425136028612,-0.645734532766597,0.24271275518029,-2.66048865988497,0.00780273547372759,0.0410346561512476,"pdam_00012075"," HORMAD1: HORMA domain-containing protein 1 (Macaca fascicularis)","","PF02301"
"pdam_00024158",82.0284556054205,-0.645720861376055,0.225490727822962,-2.86362489318419,0.0041882366594683,0.025608319289708,"pdam_00024158"," unknown function","",""
"pdam_00024019",126.396864140524,-0.644323190373907,0.245497681073141,-2.62455917122062,0.00867612158986194,0.0445029766197092,"pdam_00024019"," VNN1: Pantetheinase (Bos taurus)","K08069","PF00795"
"pdam_00000341",209.963217758658,-0.643416304008977,0.231536818034907,-2.77889412780983,0.00545442993911075,0.0314279026503997,"pdam_00000341"," HMCN2: Hemicentin-2 (Homo sapiens)","K18626","PF00084, PF01391, PF07679, PF13927"
"pdam_00004544",117.866730560422,-0.643036140222569,0.202486321444043,-3.17570162585166,0.001494746066998,0.011246719870377,"pdam_00004544"," lmf2: Lipase maturation factor 2 (Xenopus laevis)","","PF01549, PF06762"
"pdam_00021864",208.438017980798,-0.642238451725049,0.225050958348607,-2.85374679778174,0.00432069529660202,0.0262198705336678,"pdam_00021864"," Ndst4: Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 4 (Mus musculus)","K02577","PF00685, PF12062"
"pdam_00007782",174.018231088362,-0.641677606055623,0.18747635010527,-3.42271228181749,0.000619996650248123,0.00563060916377023,"pdam_00007782"," unknown function","",""
"pdam_00000069",129.96286810993,-0.641261021377239,0.194982600204121,-3.28881151808379,0.00100611375508206,0.00823665000508352,"pdam_00000069"," unknown function","","PF12705"
"pdam_00008152",230.526389268145,-0.638379661856963,0.22492972089882,-2.83812943574551,0.00453787767118325,0.0272545010745687,"pdam_00008152"," Crhr1: Corticotropin-releasing factor receptor 1 (Rattus norvegicus)","K04578","PF00002, PF027938"
"pdam_00022124",370.376387907524,-0.638086051154919,0.201567508112541,-3.16561958387984,0.00154753036454808,0.0115418128996168,"pdam_00022124"," unknown function","",""
"pdam_00000006",92.6339321781105,-0.637600465071731,0.239387629535572,-2.66346455039768,0.00773405604108268,0.0407550621121746,"pdam_00000006"," unknown function","","PF13424"
"pdam_00020275",387.87479325301,-0.637025228720507,0.174735650876389,-3.64565116234438,0.000266715577979461,0.00287437326730173,"pdam_00020275"," TJP1: Tight junction protein ZO-1 (Homo sapiens)","","PF00595"
"pdam_00004496",158.712080676062,-0.636314787758509,0.219725987967564,-2.89594687294086,0.00378016390529041,0.0235727431660765,"pdam_00004496"," Tmem117: Transmembrane protein 117 (Mus musculus)","","PF15113"
